Date:	Status:	Description:
12/10/2020 12:01:12 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/10/2020 12:01:12 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 12:01:13 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 12:01:13 AM	Warning	AWS 8e5f0fbc772d4714b204ec568d20b4dd:mqBd4jhcHBBDEGpQ4EaONkmu6K4=
12/10/2020 12:01:28 AM	Error	Status Code : GatewayTimeout
12/10/2020 12:01:28 AM	Error	Status Description : Gateway Timeout
12/10/2020 12:01:28 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15515 ms)"}
12/10/2020 12:01:28 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 12:01:29 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 12:01:29 AM	Warning	AWS 8e5f0fbc772d4714b204ec568d20b4dd:Nmrr8sbCsF344PfC+kj+Oflh4Vk=
12/10/2020 12:01:44 AM	Error	Status Code : GatewayTimeout
12/10/2020 12:01:44 AM	Error	Status Description : Gateway Timeout
12/10/2020 12:01:44 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/10/2020 12:01:44 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 12:01:45 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 12:01:45 AM	Warning	AWS 8e5f0fbc772d4714b204ec568d20b4dd:83wr8DqxazamoiSQMX/c5LaUXl8=
12/10/2020 12:02:00 AM	Error	Status Code : GatewayTimeout
12/10/2020 12:02:00 AM	Error	Status Description : Gateway Timeout
12/10/2020 12:02:00 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/10/2020 12:02:00 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 12:02:01 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 12:02:01 AM	Warning	AWS 8e5f0fbc772d4714b204ec568d20b4dd:x7DYSHAwyRLRy3fXletzcTOypFE=
12/10/2020 12:02:16 AM	Error	Status Code : GatewayTimeout
12/10/2020 12:02:16 AM	Error	Status Description : Gateway Timeout
12/10/2020 12:02:16 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/10/2020 12:02:16 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 12:02:17 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 12:02:17 AM	Warning	AWS 8e5f0fbc772d4714b204ec568d20b4dd:DLK/XDeIofCAWrqQqOYeYQerMvo=
12/10/2020 12:02:32 AM	Error	Status Code : GatewayTimeout
12/10/2020 12:02:32 AM	Error	Status Description : Gateway Timeout
12/10/2020 12:02:32 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15250 ms)"}
12/10/2020 12:02:32 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 12:02:33 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 12:02:33 AM	Warning	AWS 8e5f0fbc772d4714b204ec568d20b4dd:MNMro2x0QWjWre4lB9gVscjDBXw=
12/10/2020 12:02:48 AM	Error	Status Code : GatewayTimeout
12/10/2020 12:02:48 AM	Error	Status Description : Gateway Timeout
12/10/2020 12:02:48 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/10/2020 12:02:48 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 12:02:49 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 12:02:49 AM	Warning	AWS 8e5f0fbc772d4714b204ec568d20b4dd:YANLSHBBkyTVah7inO2esBA2Mhc=
12/10/2020 12:03:04 AM	Error	Status Code : GatewayTimeout
12/10/2020 12:03:04 AM	Error	Status Description : Gateway Timeout
12/10/2020 12:03:04 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/10/2020 12:03:04 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 12:03:05 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 12:03:05 AM	Warning	AWS 8e5f0fbc772d4714b204ec568d20b4dd:h5YeK+qN2WLo32c1wNmch8pdTa8=
12/10/2020 12:03:20 AM	Error	Status Code : GatewayTimeout
12/10/2020 12:03:20 AM	Error	Status Description : Gateway Timeout
12/10/2020 12:03:20 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/10/2020 12:03:20 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 12:03:21 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 12:03:21 AM	Warning	AWS 8e5f0fbc772d4714b204ec568d20b4dd:nU+sGAXzcJdvBX8y/KMfMzgvoec=
12/10/2020 12:03:36 AM	Error	Status Code : GatewayTimeout
12/10/2020 12:03:36 AM	Error	Status Description : Gateway Timeout
12/10/2020 12:03:36 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15516 ms)"}
12/10/2020 12:03:36 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 12:03:37 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 12:03:37 AM	Warning	AWS 8e5f0fbc772d4714b204ec568d20b4dd:waIdifJUTw8CpIGRJpxPoJkoJ+Y=
12/10/2020 12:03:52 AM	Error	Status Code : GatewayTimeout
12/10/2020 12:03:52 AM	Error	Status Description : Gateway Timeout
12/10/2020 12:03:52 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/10/2020 12:03:52 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 12:03:53 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 12:03:53 AM	Warning	AWS 8e5f0fbc772d4714b204ec568d20b4dd:R2MQKoko4iV/PKh7Rq0gGPS2PEg=
12/10/2020 12:04:08 AM	Error	Status Code : GatewayTimeout
12/10/2020 12:04:08 AM	Error	Status Description : Gateway Timeout
12/10/2020 12:04:08 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/10/2020 12:04:08 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 12:04:09 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 12:04:09 AM	Warning	AWS 8e5f0fbc772d4714b204ec568d20b4dd:vxXXMaU0NNWKm+KGBFZEH5txYkw=
12/10/2020 12:04:24 AM	Error	Status Code : GatewayTimeout
12/10/2020 12:04:24 AM	Error	Status Description : Gateway Timeout
12/10/2020 12:04:24 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15532 ms)"}
12/10/2020 12:04:24 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 12:04:25 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 12:04:25 AM	Warning	AWS 8e5f0fbc772d4714b204ec568d20b4dd:bjfThts34MzI0stkNBRfS3dEwfc=
12/10/2020 12:04:40 AM	Error	Status Code : GatewayTimeout
12/10/2020 12:04:40 AM	Error	Status Description : Gateway Timeout
12/10/2020 12:04:40 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15516 ms)"}
12/10/2020 12:04:40 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 12:04:41 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 12:04:41 AM	Warning	AWS 8e5f0fbc772d4714b204ec568d20b4dd:xxvxx5U6lhI4tXMk/VmQd45VqPE=
12/10/2020 12:04:56 AM	Error	Status Code : GatewayTimeout
12/10/2020 12:04:56 AM	Error	Status Description : Gateway Timeout
12/10/2020 12:04:56 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/10/2020 12:04:56 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 12:04:57 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 12:04:57 AM	Warning	AWS 8e5f0fbc772d4714b204ec568d20b4dd:PPe2BOaXlUvQUqVfGWmjhqv8U14=
12/10/2020 12:05:12 AM	Error	Status Code : GatewayTimeout
12/10/2020 12:05:12 AM	Error	Status Description : Gateway Timeout
12/10/2020 12:05:12 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15265 ms)"}
12/10/2020 12:05:12 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 12:05:13 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 12:05:13 AM	Warning	AWS 8e5f0fbc772d4714b204ec568d20b4dd:YOia5yfoVW81H8u1e51jREWXcZo=
12/10/2020 12:05:28 AM	Error	Status Code : GatewayTimeout
12/10/2020 12:05:28 AM	Error	Status Description : Gateway Timeout
12/10/2020 12:05:28 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/10/2020 12:05:28 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 12:05:29 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 12:05:29 AM	Warning	AWS 8e5f0fbc772d4714b204ec568d20b4dd:0NsqLn5TMZ1aXeTnUVOTRLKsjvs=
12/10/2020 12:05:44 AM	Error	Status Code : GatewayTimeout
12/10/2020 12:05:44 AM	Error	Status Description : Gateway Timeout
12/10/2020 12:05:44 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15250 ms)"}
12/10/2020 12:05:44 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 12:05:45 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 12:05:45 AM	Warning	AWS 8e5f0fbc772d4714b204ec568d20b4dd:9BtEEwE4OJmyua6tK6WkVZhw3C4=
12/10/2020 12:06:00 AM	Error	Status Code : GatewayTimeout
12/10/2020 12:06:00 AM	Error	Status Description : Gateway Timeout
12/10/2020 12:06:00 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/10/2020 12:06:00 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 12:06:01 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 12:06:01 AM	Warning	AWS 8e5f0fbc772d4714b204ec568d20b4dd:+LMI8FkzZ/0clibO/tBae/tjjig=
12/10/2020 12:06:16 AM	Error	Status Code : GatewayTimeout
12/10/2020 12:06:16 AM	Error	Status Description : Gateway Timeout
12/10/2020 12:06:16 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/10/2020 12:06:16 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 12:06:17 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 12:06:17 AM	Warning	AWS 8e5f0fbc772d4714b204ec568d20b4dd:cTfiLVj8TdC4CgA1qs26DZEFPcQ=
12/10/2020 12:06:33 AM	Error	Status Code : GatewayTimeout
12/10/2020 12:06:33 AM	Error	Status Description : Gateway Timeout
12/10/2020 12:06:33 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15781 ms)"}
12/10/2020 12:06:33 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 12:06:33 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 12:06:33 AM	Warning	AWS 8e5f0fbc772d4714b204ec568d20b4dd:OWUJPAumYdgepT8F3KBg3UlXMh8=
12/10/2020 12:06:48 AM	Error	Status Code : GatewayTimeout
12/10/2020 12:06:48 AM	Error	Status Description : Gateway Timeout
12/10/2020 12:06:48 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15516 ms)"}
12/10/2020 12:06:48 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 12:06:49 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 12:06:49 AM	Warning	AWS 8e5f0fbc772d4714b204ec568d20b4dd:/FqufgN5RAYOw5J3o9+cvzox5+Q=
12/10/2020 12:06:59 AM	Warning	DELETE SESSION
12/10/2020 12:06:59 AM	Error	Status Code : NotFound
12/10/2020 12:06:59 AM	Error	Status Description : Not Found
12/10/2020 12:06:59 AM	Error	Response: <!doctype html><html lang="en"><head><title>HTTP Status 404 – Not Found</title><style type="text/css">H1 {font-family:Tahoma,Arial,sans-serif;color:white;background-color:#525D76;font-size:22px;} H2 {font-family:Tahoma,Arial,sans-serif;color:white;background-color:#525D76;font-size:16px;} H3 {font-family:Tahoma,Arial,sans-serif;color:white;background-color:#525D76;font-size:14px;} BODY {font-family:Tahoma,Arial,sans-serif;color:black;background-color:white;} B {font-family:Tahoma,Arial,sans-serif;color:white;background-color:#525D76;} P {font-family:Tahoma,Arial,sans-serif;background:white;color:black;font-size:12px;}A {color : black;}A.name {color : black;}HR {color : #525D76;}</style></head><body><h1>HTTP Status 404 – Not Found</h1><hr class="line" /><p><b>Type</b> Status Report</p><p><b>Description</b> The origin server did not find a current representation for the target resource or is not willing to disclose that one exists.</p><hr class="line" /><h3>Apache Tomcat/7.0.96</h3></body></html>
12/10/2020 12:06:59 AM	Warning	Session request
12/10/2020 12:06:59 AM	Success	Response: {"accessKey":"d6f9ef762ced476eb0d7523963fe71d3","id":"04513126ea194ad9b070499c8d3672e4"}
12/10/2020 12:07:04 AM	Error	Status Code : GatewayTimeout
12/10/2020 12:07:04 AM	Error	Status Description : Gateway Timeout
12/10/2020 12:07:04 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/10/2020 12:07:04 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 12:07:05 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 12:07:05 AM	Warning	AWS 04513126ea194ad9b070499c8d3672e4:pliId2MXX4Gmy7ABipHH0HNE6lE=
12/10/2020 12:07:20 AM	Error	Status Code : GatewayTimeout
12/10/2020 12:07:20 AM	Error	Status Description : Gateway Timeout
12/10/2020 12:07:20 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/10/2020 12:07:20 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 12:07:21 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 12:07:21 AM	Warning	AWS 04513126ea194ad9b070499c8d3672e4:J4IlRJwX+uHV2ZpXAN9JQcGpSZ8=
12/10/2020 12:07:36 AM	Error	Status Code : GatewayTimeout
12/10/2020 12:07:36 AM	Error	Status Description : Gateway Timeout
12/10/2020 12:07:36 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15532 ms)"}
12/10/2020 12:07:36 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 12:07:37 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 12:07:37 AM	Warning	AWS 04513126ea194ad9b070499c8d3672e4:qzNyPbx6p/RLaL+iqyE8n0P0keE=
12/10/2020 12:07:52 AM	Error	Status Code : GatewayTimeout
12/10/2020 12:07:52 AM	Error	Status Description : Gateway Timeout
12/10/2020 12:07:52 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/10/2020 12:07:52 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 12:07:53 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 12:07:53 AM	Warning	AWS 04513126ea194ad9b070499c8d3672e4:BvMvW9F2ToGErIdIDekUa80b9+g=
12/10/2020 12:08:08 AM	Error	Status Code : GatewayTimeout
12/10/2020 12:08:08 AM	Error	Status Description : Gateway Timeout
12/10/2020 12:08:08 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15265 ms)"}
12/10/2020 12:08:08 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 12:08:09 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 12:08:09 AM	Warning	AWS 04513126ea194ad9b070499c8d3672e4:KssovVad94MNSAeW9WNmhIhMk5k=
12/10/2020 12:08:24 AM	Error	Status Code : GatewayTimeout
12/10/2020 12:08:24 AM	Error	Status Description : Gateway Timeout
12/10/2020 12:08:24 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15265 ms)"}
12/10/2020 12:08:24 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 12:08:25 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 12:08:25 AM	Warning	AWS 04513126ea194ad9b070499c8d3672e4:dzetxXAOLloVOnfM9YzCaZU3qnE=
12/10/2020 12:08:40 AM	Error	Status Code : GatewayTimeout
12/10/2020 12:08:40 AM	Error	Status Description : Gateway Timeout
12/10/2020 12:08:40 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15250 ms)"}
12/10/2020 12:08:40 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 12:08:41 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 12:08:41 AM	Warning	AWS 04513126ea194ad9b070499c8d3672e4:FdWaX1ZmYeCl89lQiwJNV+JCyQo=
12/10/2020 12:08:56 AM	Error	Status Code : GatewayTimeout
12/10/2020 12:08:56 AM	Error	Status Description : Gateway Timeout
12/10/2020 12:08:56 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15250 ms)"}
12/10/2020 12:08:56 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 12:08:57 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 12:08:57 AM	Warning	AWS 04513126ea194ad9b070499c8d3672e4:wxHvwiqTWdEiULYO5FUUQzcLwBU=
12/10/2020 12:09:12 AM	Error	Status Code : GatewayTimeout
12/10/2020 12:09:12 AM	Error	Status Description : Gateway Timeout
12/10/2020 12:09:12 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15250 ms)"}
12/10/2020 12:09:12 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 12:09:13 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 12:09:13 AM	Warning	AWS 04513126ea194ad9b070499c8d3672e4:Yo0+aVQ/un/1jGr0RBsbtgU+m08=
12/10/2020 12:09:28 AM	Error	Status Code : GatewayTimeout
12/10/2020 12:09:28 AM	Error	Status Description : Gateway Timeout
12/10/2020 12:09:28 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/10/2020 12:09:28 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 12:09:29 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 12:09:29 AM	Warning	AWS 04513126ea194ad9b070499c8d3672e4:sd4Y/A5MejgyZaujGzbXxuFe+xk=
12/10/2020 12:09:44 AM	Error	Status Code : GatewayTimeout
12/10/2020 12:09:44 AM	Error	Status Description : Gateway Timeout
12/10/2020 12:09:44 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15265 ms)"}
12/10/2020 12:09:44 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 12:09:45 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 12:09:45 AM	Warning	AWS 04513126ea194ad9b070499c8d3672e4:yFpl01TF49X05rNgWnMTVj3cfpo=
12/10/2020 12:10:00 AM	Error	Status Code : GatewayTimeout
12/10/2020 12:10:00 AM	Error	Status Description : Gateway Timeout
12/10/2020 12:10:00 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15532 ms)"}
12/10/2020 12:10:00 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 12:10:01 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 12:10:01 AM	Warning	AWS 04513126ea194ad9b070499c8d3672e4:0oLQD9pPqxPMtfNoMc2ru/UWxQM=
12/10/2020 12:10:16 AM	Error	Status Code : GatewayTimeout
12/10/2020 12:10:16 AM	Error	Status Description : Gateway Timeout
12/10/2020 12:10:16 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15250 ms)"}
12/10/2020 12:10:16 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 12:10:17 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 12:10:17 AM	Warning	AWS 04513126ea194ad9b070499c8d3672e4:x38J0rOgVZ03YeMj3hUFUBLVRYo=
12/10/2020 12:10:33 AM	Error	Status Code : GatewayTimeout
12/10/2020 12:10:33 AM	Error	Status Description : Gateway Timeout
12/10/2020 12:10:33 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/10/2020 12:10:33 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 12:10:33 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 12:10:33 AM	Warning	AWS 04513126ea194ad9b070499c8d3672e4:ZCFXAFCHIzvH6hzLxXcl9LTKM5w=
12/10/2020 12:10:49 AM	Error	Status Code : GatewayTimeout
12/10/2020 12:10:49 AM	Error	Status Description : Gateway Timeout
