Date:	Status:	Description:
12-29-2020 06:14:40 PM	Error	Status Code : GatewayTimeout
12-29-2020 06:14:40 PM	Error	Status Description : Gateway Timeout
12-29-2020 06:14:40 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15610 ms)"}
12-29-2020 06:14:40 PM	Success	Running RFIDEncoder demo code
12-29-2020 06:14:40 PM	Success	Running command successfully: Arduino TurnOff
12-29-2020 06:14:40 PM	Warning	AWS 595670cafa2f45578d82a6249683867c:c2JHWOD+aYcjOHPsPF1mpC4ukag=
12-29-2020 06:14:56 PM	Error	Status Code : GatewayTimeout
12-29-2020 06:14:56 PM	Error	Status Description : Gateway Timeout
12-29-2020 06:14:56 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15610 ms)"}
12-29-2020 06:14:56 PM	Success	Running RFIDEncoder demo code
12-29-2020 06:14:56 PM	Success	Running command successfully: Arduino TurnOff
12-29-2020 06:14:56 PM	Warning	AWS 595670cafa2f45578d82a6249683867c:S4bxV0k5tNWBabmXSZ+O8OTNynw=
12-29-2020 06:15:12 PM	Error	Status Code : GatewayTimeout
12-29-2020 06:15:12 PM	Error	Status Description : Gateway Timeout
12-29-2020 06:15:12 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15610 ms)"}
12-29-2020 06:15:12 PM	Success	Running RFIDEncoder demo code
12-29-2020 06:15:12 PM	Success	Running command successfully: Arduino TurnOff
12-29-2020 06:15:12 PM	Warning	AWS 595670cafa2f45578d82a6249683867c:jnvGm6Q1tYc2tf+D4VpFirtRtv0=
12-29-2020 06:15:27 PM	Error	Status Code : GatewayTimeout
12-29-2020 06:15:27 PM	Error	Status Description : Gateway Timeout
12-29-2020 06:15:27 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12-29-2020 06:15:27 PM	Success	Running RFIDEncoder demo code
12-29-2020 06:15:28 PM	Success	Running command successfully: Arduino TurnOff
12-29-2020 06:15:28 PM	Warning	AWS 595670cafa2f45578d82a6249683867c:s4C4XbVEKp3z5LUhQZWUaOPFAZ8=
12-29-2020 06:15:43 PM	Error	Status Code : GatewayTimeout
12-29-2020 06:15:43 PM	Error	Status Description : Gateway Timeout
12-29-2020 06:15:43 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15110 ms)"}
12-29-2020 06:15:43 PM	Success	Running RFIDEncoder demo code
12-29-2020 06:15:44 PM	Success	Running command successfully: Arduino TurnOff
12-29-2020 06:15:44 PM	Warning	AWS 595670cafa2f45578d82a6249683867c:HPwqbeWcTzs1RWJyOKRYiYdU+uk=
12-29-2020 06:15:59 PM	Error	Status Code : GatewayTimeout
12-29-2020 06:15:59 PM	Error	Status Description : Gateway Timeout
12-29-2020 06:15:59 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15110 ms)"}
12-29-2020 06:15:59 PM	Success	Running RFIDEncoder demo code
12-29-2020 06:16:00 PM	Success	Running command successfully: Arduino TurnOff
12-29-2020 06:16:00 PM	Warning	AWS 595670cafa2f45578d82a6249683867c:KZci99FjvH/eqpzngKckWu+H6nc=
12-29-2020 06:16:15 PM	Error	Status Code : GatewayTimeout
12-29-2020 06:16:15 PM	Error	Status Description : Gateway Timeout
12-29-2020 06:16:15 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12-29-2020 06:16:15 PM	Success	Running RFIDEncoder demo code
12-29-2020 06:16:16 PM	Success	Running command successfully: Arduino TurnOff
12-29-2020 06:16:16 PM	Warning	AWS 595670cafa2f45578d82a6249683867c:t/CnqnZQP3X8fKZiMyKoDFA+eJ4=
12-29-2020 06:16:31 PM	Error	Status Code : GatewayTimeout
12-29-2020 06:16:31 PM	Error	Status Description : Gateway Timeout
12-29-2020 06:16:31 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15110 ms)"}
12-29-2020 06:16:31 PM	Success	Running RFIDEncoder demo code
12-29-2020 06:16:32 PM	Success	Running command successfully: Arduino TurnOff
12-29-2020 06:16:32 PM	Warning	AWS 595670cafa2f45578d82a6249683867c:UZXJ9mm2gqovK2s8zffHb+ZF61w=
12-29-2020 06:16:48 PM	Error	Status Code : GatewayTimeout
12-29-2020 06:16:48 PM	Error	Status Description : Gateway Timeout
12-29-2020 06:16:48 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15360 ms)"}
12-29-2020 06:16:48 PM	Success	Running RFIDEncoder demo code
12-29-2020 06:16:48 PM	Success	Running command successfully: Arduino TurnOff
12-29-2020 06:16:48 PM	Warning	AWS 595670cafa2f45578d82a6249683867c:mt807Amuoy70n65i3LxVXKU8qNs=
12-29-2020 06:17:04 PM	Error	Status Code : GatewayTimeout
12-29-2020 06:17:04 PM	Error	Status Description : Gateway Timeout
12-29-2020 06:17:04 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12-29-2020 06:17:04 PM	Success	Running RFIDEncoder demo code
12-29-2020 06:17:04 PM	Success	Running command successfully: Arduino TurnOff
12-29-2020 06:17:04 PM	Warning	AWS 595670cafa2f45578d82a6249683867c:GhuS/WPnIudaAMdLurrTPEENOYE=
12-29-2020 06:17:20 PM	Error	Status Code : GatewayTimeout
12-29-2020 06:17:20 PM	Error	Status Description : Gateway Timeout
12-29-2020 06:17:20 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15360 ms)"}
12-29-2020 06:17:20 PM	Success	Running RFIDEncoder demo code
12-29-2020 06:17:20 PM	Success	Running command successfully: Arduino TurnOff
12-29-2020 06:17:20 PM	Warning	AWS 595670cafa2f45578d82a6249683867c:tqMwcBZryDkwsydz5+6Y000Wk/8=
12-29-2020 06:17:36 PM	Error	Status Code : GatewayTimeout
12-29-2020 06:17:36 PM	Error	Status Description : Gateway Timeout
12-29-2020 06:17:36 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12-29-2020 06:17:36 PM	Success	Running RFIDEncoder demo code
12-29-2020 06:17:36 PM	Success	Running command successfully: Arduino TurnOff
12-29-2020 06:17:36 PM	Warning	AWS 595670cafa2f45578d82a6249683867c:mKptDOtgxm2g7yXjeEukmbMZIsE=
12-29-2020 06:17:52 PM	Error	Status Code : GatewayTimeout
12-29-2020 06:17:52 PM	Error	Status Description : Gateway Timeout
12-29-2020 06:17:52 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12-29-2020 06:17:52 PM	Success	Running RFIDEncoder demo code
12-29-2020 06:17:52 PM	Success	Running command successfully: Arduino TurnOff
12-29-2020 06:17:52 PM	Warning	AWS 595670cafa2f45578d82a6249683867c:Xr5jc6WgunYUqOFfpSfDQIdvf5g=
12-29-2020 06:18:08 PM	Error	Status Code : GatewayTimeout
12-29-2020 06:18:08 PM	Error	Status Description : Gateway Timeout
12-29-2020 06:18:08 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12-29-2020 06:18:08 PM	Success	Running RFIDEncoder demo code
12-29-2020 06:18:08 PM	Success	Running command successfully: Arduino TurnOff
12-29-2020 06:18:08 PM	Warning	AWS 595670cafa2f45578d82a6249683867c:zyNmlb9tkPgygQz4D1EfOkVlhL8=
12-29-2020 06:18:24 PM	Error	Status Code : GatewayTimeout
12-29-2020 06:18:24 PM	Error	Status Description : Gateway Timeout
12-29-2020 06:18:24 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12-29-2020 06:18:24 PM	Success	Running RFIDEncoder demo code
12-29-2020 06:18:24 PM	Success	Running command successfully: Arduino TurnOff
12-29-2020 06:18:24 PM	Warning	AWS 595670cafa2f45578d82a6249683867c:9IbG6W6uyY6RDW1GP705viUQ0PM=
12-29-2020 06:18:40 PM	Error	Status Code : GatewayTimeout
12-29-2020 06:18:40 PM	Error	Status Description : Gateway Timeout
12-29-2020 06:18:40 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12-29-2020 06:18:40 PM	Success	Running RFIDEncoder demo code
12-29-2020 06:18:40 PM	Success	Running command successfully: Arduino TurnOff
12-29-2020 06:18:40 PM	Warning	AWS 595670cafa2f45578d82a6249683867c:fY3Q6kbkbPgPMi2EazAoZWH0esA=
12-29-2020 06:18:56 PM	Error	Status Code : GatewayTimeout
12-29-2020 06:18:56 PM	Error	Status Description : Gateway Timeout
12-29-2020 06:18:56 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15359 ms)"}
12-29-2020 06:18:56 PM	Success	Running RFIDEncoder demo code
12-29-2020 06:18:56 PM	Success	Running command successfully: Arduino TurnOff
12-29-2020 06:18:56 PM	Warning	AWS 595670cafa2f45578d82a6249683867c:KYVfHwUeRRmVykxtaeWPayNZyl8=
12-29-2020 06:19:12 PM	Error	Status Code : GatewayTimeout
12-29-2020 06:19:12 PM	Error	Status Description : Gateway Timeout
12-29-2020 06:19:12 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12-29-2020 06:19:12 PM	Success	Running RFIDEncoder demo code
12-29-2020 06:19:12 PM	Success	Running command successfully: Arduino TurnOff
12-29-2020 06:19:12 PM	Warning	AWS 595670cafa2f45578d82a6249683867c:BtPOhawPdCAFXktAPCNrbkrOs1Q=
