Date:	Status:	Description:
12/07/2020 12:02:24 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/07/2020 12:02:25 AM	Success	Running command successfully: Arduino TurnOff
12/07/2020 12:02:25 AM	Warning	AWS c3d55cd42d0049d5ba229a42643c522d:SmjkABWgBpN8/VGZumgPBT4+agg=
12/07/2020 12:02:40 AM	Error	Status Code : GatewayTimeout
12/07/2020 12:02:40 AM	Error	Status Description : Gateway Timeout
12/07/2020 12:02:40 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15109 ms)"}
12/07/2020 12:02:40 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/07/2020 12:02:41 AM	Success	Running command successfully: Arduino TurnOff
12/07/2020 12:02:41 AM	Warning	AWS c3d55cd42d0049d5ba229a42643c522d:2FVz735cuEMpnpj1k/MNZmAe64A=
12/07/2020 12:02:56 AM	Error	Status Code : GatewayTimeout
12/07/2020 12:02:56 AM	Error	Status Description : Gateway Timeout
12/07/2020 12:02:56 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12/07/2020 12:02:56 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/07/2020 12:02:57 AM	Success	Running command successfully: Arduino TurnOff
12/07/2020 12:02:57 AM	Warning	AWS c3d55cd42d0049d5ba229a42643c522d:JMlRZT/Hd2zqNcE2hp1Ug3QewJA=
12/07/2020 12:03:12 AM	Error	Status Code : GatewayTimeout
12/07/2020 12:03:12 AM	Error	Status Description : Gateway Timeout
12/07/2020 12:03:12 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/07/2020 12:03:12 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/07/2020 12:03:13 AM	Success	Running command successfully: Arduino TurnOff
12/07/2020 12:03:13 AM	Warning	AWS c3d55cd42d0049d5ba229a42643c522d:wqzDQrZjFDw3IULGPSstfHbctxA=
12/07/2020 12:03:28 AM	Error	Status Code : GatewayTimeout
12/07/2020 12:03:28 AM	Error	Status Description : Gateway Timeout
12/07/2020 12:03:28 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15359 ms)"}
12/07/2020 12:03:28 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/07/2020 12:03:29 AM	Success	Running command successfully: Arduino TurnOff
12/07/2020 12:03:29 AM	Warning	AWS c3d55cd42d0049d5ba229a42643c522d:ZudvlXGAk+h1oI9LtbznlJg4ank=
12/07/2020 12:03:44 AM	Error	Status Code : GatewayTimeout
12/07/2020 12:03:44 AM	Error	Status Description : Gateway Timeout
12/07/2020 12:03:44 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/07/2020 12:03:44 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/07/2020 12:03:45 AM	Success	Running command successfully: Arduino TurnOff
12/07/2020 12:03:45 AM	Warning	AWS c3d55cd42d0049d5ba229a42643c522d:XoeEwBJLi4Od5bM9aO9OrKnF7ow=
12/07/2020 12:04:00 AM	Error	Status Code : GatewayTimeout
12/07/2020 12:04:00 AM	Error	Status Description : Gateway Timeout
12/07/2020 12:04:00 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15360 ms)"}
12/07/2020 12:04:00 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/07/2020 12:04:01 AM	Success	Running command successfully: Arduino TurnOff
12/07/2020 12:04:01 AM	Warning	AWS c3d55cd42d0049d5ba229a42643c522d:sYDjM5UYlfLb0+Z4MAhqC0Q6o8E=
12/07/2020 12:04:16 AM	Error	Status Code : GatewayTimeout
12/07/2020 12:04:16 AM	Error	Status Description : Gateway Timeout
12/07/2020 12:04:16 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/07/2020 12:04:16 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/07/2020 12:04:17 AM	Success	Running command successfully: Arduino TurnOff
12/07/2020 12:04:17 AM	Warning	AWS c3d55cd42d0049d5ba229a42643c522d:viRI3IwkMTY/GSyfrFOQvaGI/PA=
12/07/2020 12:04:32 AM	Error	Status Code : GatewayTimeout
12/07/2020 12:04:32 AM	Error	Status Description : Gateway Timeout
12/07/2020 12:04:32 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/07/2020 12:04:32 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/07/2020 12:04:33 AM	Success	Running command successfully: Arduino TurnOff
12/07/2020 12:04:33 AM	Warning	AWS c3d55cd42d0049d5ba229a42643c522d:OVR/cQJ2rjsb7E6IFGSwf5n8rKg=
12/07/2020 12:04:48 AM	Error	Status Code : GatewayTimeout
12/07/2020 12:04:48 AM	Error	Status Description : Gateway Timeout
12/07/2020 12:04:48 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/07/2020 12:04:48 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/07/2020 12:04:49 AM	Success	Running command successfully: Arduino TurnOff
12/07/2020 12:04:49 AM	Warning	AWS c3d55cd42d0049d5ba229a42643c522d:/9yn9Vs/4qUCYrT85XXxB7fEIjM=
12/07/2020 12:05:04 AM	Error	Status Code : GatewayTimeout
12/07/2020 12:05:04 AM	Error	Status Description : Gateway Timeout
12/07/2020 12:05:04 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/07/2020 12:05:04 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/07/2020 12:05:05 AM	Success	Running command successfully: Arduino TurnOff
12/07/2020 12:05:05 AM	Warning	AWS c3d55cd42d0049d5ba229a42643c522d:pPYhmBVlMVVUF99eVQJYmrYOGc0=
12/07/2020 12:05:20 AM	Error	Status Code : GatewayTimeout
12/07/2020 12:05:20 AM	Error	Status Description : Gateway Timeout
12/07/2020 12:05:20 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/07/2020 12:05:20 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/07/2020 12:05:21 AM	Success	Running command successfully: Arduino TurnOff
12/07/2020 12:05:21 AM	Warning	AWS c3d55cd42d0049d5ba229a42643c522d:LgNH2q0xzcmxDMS2wvVtjLf4uVI=
12/07/2020 12:05:36 AM	Error	Status Code : GatewayTimeout
12/07/2020 12:05:36 AM	Error	Status Description : Gateway Timeout
12/07/2020 12:05:36 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/07/2020 12:05:36 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/07/2020 12:05:37 AM	Success	Running command successfully: Arduino TurnOff
12/07/2020 12:05:37 AM	Warning	AWS c3d55cd42d0049d5ba229a42643c522d:pYmFFlkKN8c1p50tU7Rm/o0P6sQ=
12/07/2020 12:05:52 AM	Error	Status Code : GatewayTimeout
12/07/2020 12:05:52 AM	Error	Status Description : Gateway Timeout
12/07/2020 12:05:52 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/07/2020 12:05:52 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/07/2020 12:05:53 AM	Success	Running command successfully: Arduino TurnOff
12/07/2020 12:05:53 AM	Warning	AWS c3d55cd42d0049d5ba229a42643c522d:mOps5qwnlVWoG7Whz532swMPpZw=
12/07/2020 12:06:08 AM	Error	Status Code : GatewayTimeout
12/07/2020 12:06:08 AM	Error	Status Description : Gateway Timeout
12/07/2020 12:06:08 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15360 ms)"}
12/07/2020 12:06:08 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/07/2020 12:06:09 AM	Success	Running command successfully: Arduino TurnOff
12/07/2020 12:06:09 AM	Warning	AWS c3d55cd42d0049d5ba229a42643c522d:hc2BCCAkE+MdIiavw7Niyj/ALeQ=
12/07/2020 12:06:24 AM	Error	Status Code : GatewayTimeout
12/07/2020 12:06:24 AM	Error	Status Description : Gateway Timeout
12/07/2020 12:06:24 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/07/2020 12:06:24 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/07/2020 12:06:25 AM	Success	Running command successfully: Arduino TurnOff
12/07/2020 12:06:25 AM	Warning	AWS c3d55cd42d0049d5ba229a42643c522d:V9MN/hJ5eavUvG4XL9LxrcdUzmo=
12/07/2020 12:06:40 AM	Error	Status Code : GatewayTimeout
12/07/2020 12:06:40 AM	Error	Status Description : Gateway Timeout
12/07/2020 12:06:40 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15359 ms)"}
12/07/2020 12:06:40 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/07/2020 12:06:41 AM	Success	Running command successfully: Arduino TurnOff
12/07/2020 12:06:41 AM	Warning	AWS c3d55cd42d0049d5ba229a42643c522d:iO5E6Jt3QGmRyaSd8jLZRLXKkNk=
12/07/2020 12:06:56 AM	Error	Status Code : GatewayTimeout
12/07/2020 12:06:56 AM	Error	Status Description : Gateway Timeout
12/07/2020 12:06:56 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15343 ms)"}
12/07/2020 12:06:56 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/07/2020 12:06:57 AM	Success	Running command successfully: Arduino TurnOff
12/07/2020 12:06:57 AM	Warning	AWS c3d55cd42d0049d5ba229a42643c522d:ExGQaeBFN3f5lH8XNV8kgbifDmY=
12/07/2020 12:07:12 AM	Error	Status Code : GatewayTimeout
12/07/2020 12:07:12 AM	Error	Status Description : Gateway Timeout
12/07/2020 12:07:12 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/07/2020 12:07:12 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/07/2020 12:07:13 AM	Success	Running command successfully: Arduino TurnOff
12/07/2020 12:07:13 AM	Warning	AWS c3d55cd42d0049d5ba229a42643c522d:IIjZKz6NHKEcSML193P+/A34BWg=
12/07/2020 12:07:28 AM	Error	Status Code : GatewayTimeout
12/07/2020 12:07:28 AM	Error	Status Description : Gateway Timeout
12/07/2020 12:07:28 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/07/2020 12:07:28 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/07/2020 12:07:29 AM	Success	Running command successfully: Arduino TurnOff
12/07/2020 12:07:29 AM	Warning	AWS c3d55cd42d0049d5ba229a42643c522d:K5tQ3SbRuFS7pY0iUcoS6RqX8v4=
12/07/2020 12:07:44 AM	Error	Status Code : GatewayTimeout
12/07/2020 12:07:44 AM	Error	Status Description : Gateway Timeout
12/07/2020 12:07:44 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/07/2020 12:07:44 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/07/2020 12:07:45 AM	Success	Running command successfully: Arduino TurnOff
12/07/2020 12:07:45 AM	Warning	AWS c3d55cd42d0049d5ba229a42643c522d:OpOWrt/4lCK2FvgHYd9gToCVb6c=
12/07/2020 12:08:00 AM	Error	Status Code : GatewayTimeout
12/07/2020 12:08:00 AM	Error	Status Description : Gateway Timeout
12/07/2020 12:08:00 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15609 ms)"}
12/07/2020 12:08:00 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/07/2020 12:08:01 AM	Success	Running command successfully: Arduino TurnOff
12/07/2020 12:08:01 AM	Warning	AWS c3d55cd42d0049d5ba229a42643c522d:9GjG3/WAR20PEHUrZ3bCNSQEl/Y=
12/07/2020 12:08:16 AM	Error	Status Code : GatewayTimeout
12/07/2020 12:08:16 AM	Error	Status Description : Gateway Timeout
12/07/2020 12:08:16 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15609 ms)"}
12/07/2020 12:08:16 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/07/2020 12:08:17 AM	Success	Running command successfully: Arduino TurnOff
12/07/2020 12:08:17 AM	Warning	AWS c3d55cd42d0049d5ba229a42643c522d:DO4FiOfbG3AhhczMxavf3iSOz7M=
12/07/2020 12:08:32 AM	Error	Status Code : GatewayTimeout
12/07/2020 12:08:32 AM	Error	Status Description : Gateway Timeout
12/07/2020 12:08:32 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/07/2020 12:08:32 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/07/2020 12:08:33 AM	Success	Running command successfully: Arduino TurnOff
12/07/2020 12:08:33 AM	Warning	AWS c3d55cd42d0049d5ba229a42643c522d:O87cQWfKpCFr/nDO60pDfrSCqzg=
12/07/2020 12:08:48 AM	Error	Status Code : GatewayTimeout
12/07/2020 12:08:48 AM	Error	Status Description : Gateway Timeout
12/07/2020 12:08:48 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15610 ms)"}
12/07/2020 12:08:48 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/07/2020 12:08:49 AM	Success	Running command successfully: Arduino TurnOff
12/07/2020 12:08:49 AM	Warning	AWS c3d55cd42d0049d5ba229a42643c522d:DvSdYuwdkxe7oSDwE6JeirFcl5A=
12/07/2020 12:09:04 AM	Error	Status Code : GatewayTimeout
12/07/2020 12:09:04 AM	Error	Status Description : Gateway Timeout
12/07/2020 12:09:04 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/07/2020 12:09:04 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/07/2020 12:09:05 AM	Success	Running command successfully: Arduino TurnOff
12/07/2020 12:09:05 AM	Warning	AWS c3d55cd42d0049d5ba229a42643c522d:99GOux3Gn/q6D7TT8UyT5wUqY7o=
12/07/2020 12:09:20 AM	Error	Status Code : GatewayTimeout
12/07/2020 12:09:20 AM	Error	Status Description : Gateway Timeout
12/07/2020 12:09:20 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15609 ms)"}
12/07/2020 12:09:20 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/07/2020 12:09:21 AM	Success	Running command successfully: Arduino TurnOff
12/07/2020 12:09:21 AM	Warning	AWS c3d55cd42d0049d5ba229a42643c522d:OCsGkKTjjq9SAswYg2Ol8mlPYA0=
12/07/2020 12:09:36 AM	Error	Status Code : GatewayTimeout
12/07/2020 12:09:36 AM	Error	Status Description : Gateway Timeout
12/07/2020 12:09:36 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/07/2020 12:09:36 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/07/2020 12:09:37 AM	Success	Running command successfully: Arduino TurnOff
12/07/2020 12:09:37 AM	Warning	AWS c3d55cd42d0049d5ba229a42643c522d:3seRuhndvZMfBe64xGU9TxZL+eU=
12/07/2020 12:09:52 AM	Error	Status Code : GatewayTimeout
12/07/2020 12:09:52 AM	Error	Status Description : Gateway Timeout
12/07/2020 12:09:52 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/07/2020 12:09:52 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/07/2020 12:09:53 AM	Success	Running command successfully: Arduino TurnOff
12/07/2020 12:09:53 AM	Warning	AWS c3d55cd42d0049d5ba229a42643c522d:u3r585kj10wloNbmPEqzpUTdapg=
12/07/2020 12:10:08 AM	Error	Status Code : GatewayTimeout
12/07/2020 12:10:08 AM	Error	Status Description : Gateway Timeout
12/07/2020 12:10:08 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15109 ms)"}
12/07/2020 12:10:08 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/07/2020 12:10:09 AM	Success	Running command successfully: Arduino TurnOff
12/07/2020 12:10:09 AM	Warning	AWS c3d55cd42d0049d5ba229a42643c522d:MzWwUsodeoDJQZIi/YRMoLw/3DQ=
12/07/2020 12:10:24 AM	Error	Status Code : GatewayTimeout
12/07/2020 12:10:24 AM	Error	Status Description : Gateway Timeout
12/07/2020 12:10:24 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12/07/2020 12:10:24 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/07/2020 12:10:25 AM	Success	Running command successfully: Arduino TurnOff
12/07/2020 12:10:25 AM	Warning	AWS c3d55cd42d0049d5ba229a42643c522d:rs7BSm3SPC3Ibhq6Zg3eNgqeRio=
12/07/2020 12:10:40 AM	Error	Status Code : GatewayTimeout
12/07/2020 12:10:40 AM	Error	Status Description : Gateway Timeout
12/07/2020 12:10:40 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12/07/2020 12:10:40 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/07/2020 12:10:41 AM	Success	Running command successfully: Arduino TurnOff
12/07/2020 12:10:41 AM	Warning	AWS c3d55cd42d0049d5ba229a42643c522d:V++xtaPo3HDtu1CKvAK+4vnv6sk=
12/07/2020 12:10:56 AM	Error	Status Code : GatewayTimeout
12/07/2020 12:10:56 AM	Error	Status Description : Gateway Timeout
12/07/2020 12:10:56 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12/07/2020 12:10:56 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/07/2020 12:10:57 AM	Success	Running command successfully: Arduino TurnOff
12/07/2020 12:10:57 AM	Warning	AWS c3d55cd42d0049d5ba229a42643c522d:NFX/IP2e5EhD8JxNXLWF1l+O8Bw=
12/07/2020 12:11:12 AM	Error	Status Code : GatewayTimeout
12/07/2020 12:11:12 AM	Error	Status Description : Gateway Timeout
12/07/2020 12:11:12 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15109 ms)"}
